,FinalURL,CustomParameter,Identifier
296,https://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735108&ds_s_kwgid=58700000725315821""}",Generic_Standard_Handbags
297,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983625&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
298,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617631&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915918""}",Generic_Standard_Handbags
299,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983370&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
300,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617223&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
301,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617745&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915606""}",Generic_Standard_Handbags
302,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617475&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822665""}",Generic_Standard_Handbags
303,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617961&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
304,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617757&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915753""}",Generic_Standard_Handbags
305,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734898&ds_s_kwgid=58700000725315812""}",Generic_Standard_Handbags
306,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617700&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915970""}",Generic_Standard_Handbags
307,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617727&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915690""}",Generic_Standard_Handbags
308,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617895&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
309,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617952&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
310,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617664&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915487""}",Generic_Standard_Handbags
311,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982770&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
312,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983400&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
313,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617412&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822760""}",Generic_Standard_Handbags
314,https://www.overstock.com/Clothing-Shoes/Hobo-Bags/7105/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735012&ds_s_kwgid=58700000725315818""}",Generic_Standard_Handbags
315,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617613&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915926""}",Generic_Standard_Handbags
316,https://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735117&ds_s_kwgid=58700000725315827""}",Generic_Standard_Handbags
317,https://www.overstock.com/Clothing-Shoes/Clutches-Evening-Bags/5636/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734946&ds_s_kwgid=58700000725315815""}",Generic_Standard_Handbags
318,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983004&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
319,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617766&ds_s_kwgid=58700000727124361"",""mkwid"":""10001919392""}",Generic_Standard_Handbags
320,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617760&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915705""}",Generic_Standard_Handbags
321,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746520&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
322,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617724&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915736""}",Generic_Standard_Handbags
323,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617481&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822693""}",Generic_Standard_Handbags
324,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617754&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915712""}",Generic_Standard_Handbags
325,http://www.overstock.com/search?keywords=&taxonomy=sub7105&searchtype=guidedNav&additionalKeywords=python&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617829&ds_s_kwgid=58700000727124370"",""mkwid"":""10000814603""}",Generic_Standard_Handbags
326,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983346&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
327,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983571&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
328,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734856&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags
329,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983415&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
330,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617379&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822620""}",Generic_Standard_Handbags
331,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617868&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
332,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983367&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
333,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617229&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
334,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617697&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915975""}",Generic_Standard_Handbags
335,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983289&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
336,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617922&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
337,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617772&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915709""}",Generic_Standard_Handbags
338,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746484&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
339,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617517&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915496""}",Generic_Standard_Handbags
340,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617559&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915893""}",Generic_Standard_Handbags
341,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982689&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
342,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617286&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
343,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983472&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
344,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746538&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
345,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734832&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags
346,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983634&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
347,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617394&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822608""}",Generic_Standard_Handbags
348,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617982&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
349,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983529&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
350,http://www.overstock.com/search?keywords=&taxonomy=sub5761&searchtype=guidedNav&additionalKeywords=bronze&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617817&ds_s_kwgid=58700000727124367"",""mkwid"":""10000801438""}",Generic_Standard_Handbags
351,http://www.overstock.com/Clothing-Shoes/Handbags/111/dept.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734895&ds_s_kwgid=58700000725315812""}",Generic_Standard_Handbags
352,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982860&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
353,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617748&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915742""}",Generic_Standard_Handbags
354,http://www.overstock.com/search?keywords=&additionalKeywords=worldstock&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617802&ds_s_kwgid=58700000727124364"",""mkwid"":""10003633017""}",Generic_Standard_Handbags
355,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617496&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915428""}",Generic_Standard_Handbags
356,https://www.overstock.com/Clothing-Shoes/Designer-Handbags/2102/cat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734838&ds_s_kwgid=58700000725315809""}",Generic_Standard_Handbags
357,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983451&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
358,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983493&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
359,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982878&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
360,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617202&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
361,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617577&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915850""}",Generic_Standard_Handbags
362,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982893&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
363,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746442&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
364,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983616&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
365,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617703&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915965""}",Generic_Standard_Handbags
366,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982914&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
367,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982854&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
368,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617979&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
369,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983646&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
370,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983388&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
371,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617601&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915915""}",Generic_Standard_Handbags
372,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983295&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
373,https://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735054&ds_s_kwgid=58700000725315821""}",Generic_Standard_Handbags
374,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617850&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
375,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983013&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
376,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Jessica+Simpson&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617835&ds_s_kwgid=58700000727124373"",""mkwid"":""10003633066""}",Generic_Standard_Handbags
377,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617193&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
378,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617862&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
379,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746427&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
380,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983481&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
381,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617634&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915786""}",Generic_Standard_Handbags
382,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982692&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
383,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982701&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
384,https://www.overstock.com/Clothing-Shoes/Crossbody-Mini-Bags/12255/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735093&ds_s_kwgid=58700000725315821""}",Generic_Standard_Handbags
385,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983385&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
386,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982707&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
387,http://www.overstock.com/search?keywords=&additionalKeywords=worldstock&taxonomy=dep111&sortOption=Top+Sellers&TID=SORT:Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617796&ds_s_kwgid=58700000727124364"",""mkwid"":""10003633149""}",Generic_Standard_Handbags
388,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617454&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822694""}",Generic_Standard_Handbags
389,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983364&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
390,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982884&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
391,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983292&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
392,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746418&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
393,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617712&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915698""}",Generic_Standard_Handbags
394,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218746526&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
395,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617442&ds_s_kwgid=58700000727124361"",""mkwid"":""10000822731""}",Generic_Standard_Handbags
396,http://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982812&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
397,https://www.overstock.com/Clothing-Shoes/Shoulder-Bags/5761/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617928&ds_s_kwgid=58700000727124376""}",Generic_Standard_Handbags
398,http://www.overstock.com/search?keywords=&taxonomy=sub5761&searchtype=guidedNav&additionalKeywords=bronze&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617808&ds_s_kwgid=58700000727124367"",""mkwid"":""10000800275""}",Generic_Standard_Handbags
399,https://www.overstock.com/Clothing-Shoes/Hobo-Bags/7105/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218734991&ds_s_kwgid=58700000725315818""}",Generic_Standard_Handbags
400,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982998&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
401,https://www.overstock.com/Clothing-Shoes/Hobo-Bags/7105/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008218735003&ds_s_kwgid=58700000725315818""}",Generic_Standard_Handbags
402,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983322&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
403,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983637&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
404,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617763&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915731""}",Generic_Standard_Handbags
405,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983421&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
406,https://www.overstock.com/Clothing-Shoes/Satchels/20516/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617256&ds_s_kwgid=58700000727124349""}",Generic_Standard_Handbags
407,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617361&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915755""}",Generic_Standard_Handbags
408,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983559&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
409,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617565&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915857""}",Generic_Standard_Handbags
410,https://www.overstock.com/Clothing-Shoes/Leather-Bags/5758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214982722&ds_s_kwgid=58700000725315836""}",Generic_Standard_Handbags
411,http://www.overstock.com/search?keywords=&taxonomy=dep111&searchtype=guidedNav&additionalKeywords=Presa&,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008222617643&ds_s_kwgid=58700000727124361"",""mkwid"":""10001915384""}",Generic_Standard_Handbags
412,https://www.overstock.com/Clothing-Shoes/Tote-Bags/5759/subcat.html?,"{""cidmapping"":""128503"",""dssagcrid"":""lid=43700008214983520&ds_s_kwgid=58700000725323066""}",Generic_Standard_Handbags
